"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"RP11-294L13.1","0.64385986","RP11-691G17.1","0.51504177","false","RP11-294L13.1","RP11-691G17.1","0.76802266","0.6423081159591675"
"RP11-19D2.2","0.6096302","RP11-691G17.1","0.49583992","false","RP11-19D2.2","RP11-691G17.1","0.7315863","0.6123521327972412"
"ZCCHC16","0.6013514","RP11-691G17.1","0.4651855","false","ZCCHC16","RP11-691G17.1","0.7838499","0.6167955994606018"
"LINC00261","0.64474225","RP11-691G17.1","0.5216486","false","LINC00261","RP11-691G17.1","0.7828253","0.6497387290000916"
"PRDM9","0.60043615","RP11-691G17.1","0.48592955","false","PRDM9","RP11-691G17.1","0.7261991","0.6041882634162903"
"RP5-1077H22.2","0.60368145","RP11-691G17.1","0.4826114","false","RP5-1077H22.2","RP11-691G17.1","0.7197462","0.6020130515098572"
"RP11-475A13.2","0.61530775","RP11-691G17.1","0.50620383","false","RP11-475A13.2","RP11-691G17.1","0.73452646","0.6186793446540833"
"LINC00703","0.61516726","RP11-691G17.1","0.45317543","false","LINC00703","RP11-691G17.1","0.739336","0.6025595664978027"
"RP11-153K16.2","0.62481695","RP11-691G17.1","0.46886334","false","RP11-153K16.2","RP11-691G17.1","0.7464977","0.6133926510810852"
"HTR5A-AS1","0.7053528","RP11-691G17.1","0.48546422","false","HTR5A-AS1","RP11-691G17.1","0.8335541","0.6747903823852539"
"TRIM60P13","0.6033806","RP11-691G17.1","0.48924786","false","TRIM60P13","RP11-691G17.1","0.70884037","0.600489616394043"
"OR2M5","0.6776576","RP11-691G17.1","0.4408715","false","OR2M5","RP11-691G17.1","0.78970504","0.6360780596733093"
"F9","0.6134974","RP11-691G17.1","0.5414158","false","F9","RP11-691G17.1","0.7269798","0.6272976398468018"
"OR9G1","0.6448259","RP11-691G17.1","0.48242855","false","OR9G1","RP11-691G17.1","0.7400526","0.6224356889724731"
"MMD2","0.6462604","RP11-691G17.1","0.4588135","false","MMD2","RP11-691G17.1","0.7244878","0.6098539233207703"
"REG1B","0.6933563","RP11-691G17.1","0.5191122","false","REG1B","RP11-691G17.1","0.79147965","0.6679827570915222"
"GS1-590J6.2","0.65320104","RP11-691G17.1","0.536324","false","GS1-590J6.2","RP11-691G17.1","0.7448831","0.6448027491569519"
"ANKRD26P2","0.6144518","RP11-691G17.1","0.53343713","false","ANKRD26P2","RP11-691G17.1","0.7245513","0.6241467595100403"
"RP13-130D24.1","0.6391081","RP11-691G17.1","0.6003625","false","RP13-130D24.1","RP11-691G17.1","0.76468074","0.6680504679679871"
"RP11-151E14.1","0.653766","RP11-691G17.1","0.5143206","false","RP11-151E14.1","RP11-691G17.1","0.77430177","0.647462785243988"
"UBTFL11","0.66427225","RP11-691G17.1","0.48253456","false","UBTFL11","RP11-691G17.1","0.78046376","0.6424235701560974"
"HSPD1P7","0.63031524","RP11-691G17.1","0.4912105","false","HSPD1P7","RP11-691G17.1","0.74529034","0.6222720146179199"
"RP11-201A3.1","0.6090313","RP11-691G17.1","0.5137527","false","RP11-201A3.1","RP11-691G17.1","0.72960585","0.6174632906913757"
"NEK2P2","0.62598664","RP11-691G17.1","0.44568232","false","NEK2P2","RP11-691G17.1","0.7292549","0.6003079414367676"
"EHHADH-AS1","0.62673837","RP11-691G17.1","0.48666912","false","EHHADH-AS1","RP11-691G17.1","0.7259696","0.613125741481781"
"RP11-80F22.10","0.6462604","RP11-691G17.1","0.55023223","false","RP11-80F22.10","RP11-691G17.1","0.7746208","0.6570377945899963"
"GAPDHP26","0.63232785","RP11-691G17.1","0.51020676","false","GAPDHP26","RP11-691G17.1","0.7410748","0.6278697848320007"
"CTB-43I4.1","0.6134974","RP11-691G17.1","0.51737076","false","CTB-43I4.1","RP11-691G17.1","0.7357027","0.6221902966499329"
"RP11-666G4.1","0.6272288","RP11-691G17.1","0.4708873","false","RP11-666G4.1","RP11-691G17.1","0.74859756","0.6155712604522705"
"RP11-470L19.2","0.6330209","RP11-691G17.1","0.4697287","false","RP11-470L19.2","RP11-691G17.1","0.72521734","0.6093223094940186"
"OTOG","0.6509009","RP11-691G17.1","0.5695566","false","OTOG","RP11-691G17.1","0.7944535","0.6716370582580566"
"ACTR3BP3","0.6125846","RP11-691G17.1","0.5578225","false","ACTR3BP3","RP11-691G17.1","0.7163185","0.6289085149765015"
"CTD-2351A16.1","0.656258","RP11-691G17.1","0.52620375","false","CTD-2351A16.1","RP11-691G17.1","0.7715757","0.6513457894325256"
"RP11-104C4.2","0.62531275","RP11-691G17.1","0.5334777","false","RP11-104C4.2","RP11-691G17.1","0.70912373","0.6226380467414856"
"RP11-568G20.2","0.62532884","RP11-691G17.1","0.44972053","false","RP11-568G20.2","RP11-691G17.1","0.73602283","0.6036907434463501"
"FLJ37505","0.6441163","RP11-691G17.1","0.47190702","false","FLJ37505","RP11-691G17.1","0.7755656","0.6305296421051025"
"RP4-668E10.4","0.62331337","RP11-691G17.1","0.46363285","false","RP4-668E10.4","RP11-691G17.1","0.73017114","0.6057057976722717"
"FRG2DP","0.62532884","RP11-691G17.1","0.47675857","false","FRG2DP","RP11-691G17.1","0.76397306","0.6220201849937439"
"HSPD1P8","0.63945234","RP11-691G17.1","0.50562227","false","HSPD1P8","RP11-691G17.1","0.74479944","0.6299579739570618"
"MTND5P27","0.661959","RP11-691G17.1","0.51925606","false","MTND5P27","RP11-691G17.1","0.7817192","0.6543114185333252"
"RP11-629G13.1","0.6201012","RP11-691G17.1","0.52130276","false","RP11-629G13.1","RP11-691G17.1","0.752775","0.6313929557800293"
"RP11-588G21.2","0.6013514","RP11-691G17.1","0.5444931","false","RP11-588G21.2","RP11-691G17.1","0.74551386","0.6304528117179871"
"RGS8","0.63574666","RP11-691G17.1","0.56722164","false","RGS8","RP11-691G17.1","0.7885209","0.6638297438621521"
"TEX36","0.661959","RP11-691G17.1","0.5330715","false","TEX36","RP11-691G17.1","0.7928106","0.6626136898994446"
"RP11-68D16.2","0.60439736","RP11-691G17.1","0.46794584","false","RP11-68D16.2","RP11-691G17.1","0.74667054","0.6063379645347595"
"RP11-284A20.2","0.6974858","RP11-691G17.1","0.5026579","false","RP11-284A20.2","RP11-691G17.1","0.7957126","0.6652854084968567"
"MIR7515HG","0.6418919","RP11-691G17.1","0.5208992","false","MIR7515HG","RP11-691G17.1","0.78955954","0.6507835388183594"
"ACTR6P1","0.6871171","RP11-691G17.1","0.5276924","false","ACTR6P1","RP11-691G17.1","0.8167619","0.6771904826164246"
"GALNTL5","0.6716936","RP11-691G17.1","0.4644071","false","GALNTL5","RP11-691G17.1","0.7791574","0.6384193897247314"
"KLHL1","0.7164889","RP11-691G17.1","0.5841657","false","KLHL1","RP11-691G17.1","0.8417056","0.714120090007782"
"H2BFM","0.6090313","RP11-691G17.1","0.50013906","false","H2BFM","RP11-691G17.1","0.7512589","0.6201431155204773"
"CTAGE1","0.6135952","RP11-691G17.1","0.4831497","false","CTAGE1","RP11-691G17.1","0.76152647","0.6194238066673279"
"GYG1P2","0.6006814","KB-288A10.17","0.5364031","false","GYG1P2","KB-288A10.17","0.7016142","0.6128995418548584"
"RP11-14C10.4","0.63344264","KB-288A10.17","0.54858243","false","RP11-14C10.4","KB-288A10.17","0.72926","0.637095034122467"
"HSP90AA4P","0.6177354","POTEA","0.5971301","false","HSP90AA4P","POTEA","0.7319603","0.6489419341087341"
"AP004782.1","0.61226875","POTEA","0.51483524","false","AP004782.1","POTEA","0.73878616","0.6219634413719177"
"VN2R3P","0.61569345","POTEA","0.5409462","false","VN2R3P","POTEA","0.70397234","0.620203971862793"
"SPATA31A3","0.56394047","POTEA","0.60105634","false","SPATA31A3","POTEA","0.643358","0.6027849316596985"
"RP11-1112C15.1","0.6503927","POTEA","0.52762204","false","RP11-1112C15.1","POTEA","0.76631564","0.6481101512908936"
"OR4G1P","0.6213378","POTEA","0.5420558","false","OR4G1P","POTEA","0.6865074","0.6166336536407471"
"RP3-334F4.1","0.66913295","POTEA","0.59209377","false","RP3-334F4.1","POTEA","0.7584948","0.6732404828071594"
"LINC01192","0.66240627","POTEA","0.63578004","false","LINC01192","POTEA","0.76864094","0.6889424324035645"
"RP3-449H6.2","0.62736577","POTEA","0.49977213","false","RP3-449H6.2","POTEA","0.7133407","0.6134929060935974"
"MTND5P18","0.64089376","POTEA","0.5232035","false","MTND5P18","POTEA","0.75961787","0.6412383913993835"
"AC012361.1","0.6675092","POTEA","0.61361104","false","AC012361.1","POTEA","0.7632517","0.6814573407173157"
"RP11-19D2.2","0.6523355","POTEA","0.52782637","false","RP11-19D2.2","POTEA","0.74579877","0.6419869065284729"
"RGSL1","0.66352457","POTEA","0.5598795","false","RGSL1","POTEA","0.7977085","0.6737041473388672"
"RP11-15E1.5","0.6465451","POTEA","0.48470774","false","RP11-15E1.5","POTEA","0.7703289","0.6338605880737305"
"CTC-261N6.2","0.73397434","POTEA","0.53175473","false","CTC-261N6.2","POTEA","0.836883","0.70087069272995"
"PRDM9","0.6065495","POTEA","0.556446","false","PRDM9","POTEA","0.70917445","0.6240566372871399"
"RP5-1077H22.2","0.64110774","POTEA","0.55260175","false","RP5-1077H22.2","POTEA","0.7472492","0.6469862461090088"
"RP11-544P1.3","0.6374786","POTEA","0.5110514","false","RP11-544P1.3","POTEA","0.7534361","0.6339886784553528"
"LINC00703","0.71370524","POTEA","0.5740146","false","LINC00703","POTEA","0.8300586","0.7059261202812195"
"TISP43","0.54254174","POTEA","0.65533817","false","TISP43","POTEA","0.6132387","0.6037061810493469"
"RP11-153K16.2","0.62736994","POTEA","0.64413625","false","RP11-153K16.2","POTEA","0.74646896","0.672658383846283"
"HTR5A-AS1","0.63853574","POTEA","0.588918","false","HTR5A-AS1","POTEA","0.72950494","0.6523195505142212"
"PSMC1P6","0.6438484","POTEA","0.58303523","false","PSMC1P6","POTEA","0.7055845","0.6441560387611389"
"F9","0.6528175","POTEA","0.48609722","false","F9","POTEA","0.77059704","0.6365039348602295"
"OR9G1","0.64102566","POTEA","0.5181666","false","OR9G1","POTEA","0.7107241","0.6233054995536804"
"OR9Q1","0.6561484","POTEA","0.52733153","false","OR9Q1","POTEA","0.7681836","0.6505544781684875"
"LINC00454","0.6645272","POTEA","0.58091056","false","LINC00454","POTEA","0.76363987","0.6696925163269043"
"MMD2","0.7615783","POTEA","0.6376348","false","MMD2","POTEA","0.8623529","0.753855288028717"
"REG1B","0.69603264","POTEA","0.5599251","false","REG1B","POTEA","0.78096175","0.6789731979370117"
"GS1-590J6.2","0.61413234","POTEA","0.50285125","false","GS1-590J6.2","POTEA","0.699694","0.6055591702461243"
"OR8K3","0.7303312","POTEA","0.57034385","false","OR8K3","POTEA","0.80796105","0.7028787136077881"
"SSX6","0.5701286","POTEA","0.60509175","false","SSX6","POTEA","0.6495942","0.6082715392112732"
"UBTFL11","0.6372449","POTEA","0.55404055","false","UBTFL11","POTEA","0.7124995","0.6345949769020081"
"FOXA2","0.65867233","POTEA","0.48609722","false","FOXA2","POTEA","0.7458342","0.6302012801170349"
"UGT2B7","0.6077441","POTEA","0.49920228","false","UGT2B7","POTEA","0.7159564","0.6076342463493347"
"CTD-2123J17.2","0.6211233","POTEA","0.51345074","false","CTD-2123J17.2","POTEA","0.7362089","0.623594343662262"
"AC079248.1","0.6820918","POTEA","0.55948395","false","AC079248.1","POTEA","0.79559577","0.6790571212768555"
"OR2T4","0.64026666","POTEA","0.53005546","false","OR2T4","POTEA","0.70118463","0.6238356232643127"
"KCNK9","0.661863","POTEA","0.49155223","false","KCNK9","POTEA","0.80140346","0.6516062617301941"
"RP5-865N13.1","0.6004535","POTEA","0.536749","false","RP5-865N13.1","POTEA","0.67844594","0.6052161455154419"
"PRNT","0.6176883","POTEA","0.56914186","false","PRNT","POTEA","0.69925636","0.6286954879760742"
"NKX2-1","0.8656284","POTEA","0.69911593","false","NKX2-1","POTEA","0.94919527","0.8379798531532288"
"ATP5A1P6","0.6211233","POTEA","0.48775962","false","ATP5A1P6","POTEA","0.6983411","0.6024079918861389"
"RP11-91I20.3","0.6832135","POTEA","0.48579067","false","RP11-91I20.3","POTEA","0.81426024","0.6610881686210632"
"RP11-1057B8.2","0.61044264","POTEA","0.5089945","false","RP11-1057B8.2","POTEA","0.7371259","0.6188543438911438"
"SEMG2","0.62155646","POTEA","0.51316464","false","SEMG2","POTEA","0.70395523","0.6128920912742615"
"CLEC4M","0.64337194","POTEA","0.5683252","false","CLEC4M","POTEA","0.73176324","0.6478201150894165"
"EHHADH-AS1","0.63499355","POTEA","0.51418805","false","EHHADH-AS1","POTEA","0.7214502","0.623543918132782"
"HCRTR2","0.6001237","POTEA","0.5877756","false","HCRTR2","POTEA","0.7108124","0.6329038739204407"
"RP11-342M1.6","0.6302478","POTEA","0.510449","false","RP11-342M1.6","POTEA","0.7219525","0.620883047580719"
"OR7E24","0.607682","POTEA","0.5326203","false","OR7E24","POTEA","0.6738965","0.6047329306602478"
"RP11-332P22.2","0.6372449","POTEA","0.51075125","false","RP11-332P22.2","POTEA","0.7163412","0.6214458346366882"
"RGS21","0.64585024","POTEA","0.5325599","false","RGS21","POTEA","0.789449","0.6559529900550842"
"KIF2B","0.60571384","POTEA","0.5753131","false","KIF2B","POTEA","0.6929939","0.62467360496521"
"LINC00554","0.635175","POTEA","0.5577201","false","LINC00554","POTEA","0.76937443","0.6540898680686951"
"LINC00538","0.6405126","POTEA","0.39947736","false","LINC00538","POTEA","0.789449","0.6098129749298096"
"PTPRD-AS2","0.6176883","POTEA","0.51576567","false","PTPRD-AS2","POTEA","0.7180054","0.6171531081199646"
"ACTR3BP5","0.6217949","POTEA","0.5377404","false","ACTR3BP5","POTEA","0.7029567","0.6208306550979614"
"HNF4GP1","0.6594252","POTEA","0.6065783","false","HNF4GP1","POTEA","0.7405633","0.668855607509613"
"MAGEB6","0.6474359","POTEA","0.53290933","false","MAGEB6","POTEA","0.7209972","0.633780837059021"
"CTD-2351A16.1","0.60392714","POTEA","0.57708496","false","CTD-2351A16.1","POTEA","0.7037741","0.6282621026039124"
"RP11-104C4.2","0.66240627","POTEA","0.5681424","false","RP11-104C4.2","POTEA","0.7426298","0.6577261090278625"
"RP11-568G20.2","0.6336082","POTEA","0.6213772","false","RP11-568G20.2","POTEA","0.71407837","0.6563546061515808"
"AC008132.15","0.6183469","POTEA","0.46582946","false","AC008132.15","POTEA","0.735706","0.6066274642944336"
"RP4-668E10.4","0.6352529","POTEA","0.55238307","false","RP4-668E10.4","POTEA","0.71953833","0.6357247233390808"
"RP11-508O18.1","0.6355519","POTEA","0.5620901","false","RP11-508O18.1","POTEA","0.7306981","0.642780065536499"
"MTND5P27","0.6211233","POTEA","0.6012762","false","MTND5P27","POTEA","0.70645565","0.6429517269134521"
"OR6K1P","0.6979891","POTEA","0.65237993","false","OR6K1P","POTEA","0.7734139","0.7079276442527771"
"CTD-2544L4.1","0.698212","POTEA","0.55921364","false","CTD-2544L4.1","POTEA","0.773175","0.6768668293952942"
"SPATA31C1","0.60221916","POTEA","0.5289121","false","SPATA31C1","POTEA","0.72510016","0.6187438368797302"
"MIR7515HG","0.6501994","POTEA","0.5365567","false","MIR7515HG","POTEA","0.7694377","0.6520646214485168"
"LL22NC03-63E9.3","0.62069803","POTEA","0.5458913","false","LL22NC03-63E9.3","POTEA","0.71300894","0.6265327334403992"
"CDH10","0.62070286","POTEA","0.49214756","false","CDH10","POTEA","0.709522","0.6074574589729309"
"CTD-2139B15.4","0.6263665","POTEA","0.5243054","false","CTD-2139B15.4","POTEA","0.7461183","0.6322634220123291"
"ACTR6P1","0.629398","POTEA","0.5363909","false","ACTR6P1","POTEA","0.72590595","0.6305649280548096"
"RP13-631K18.2","0.60597855","POTEA","0.5308163","false","RP13-631K18.2","POTEA","0.7139962","0.6169303059577942"
"GALNTL5","0.6474359","POTEA","0.53290933","false","GALNTL5","POTEA","0.7510649","0.6438034176826477"
"BARX1-AS1","0.63312566","POTEA","0.52822566","false","BARX1-AS1","POTEA","0.7597779","0.6403763890266418"
"AC003984.1","0.63312566","POTEA","0.54499567","false","AC003984.1","POTEA","0.74483454","0.6409853100776672"
"RP11-244B22.6","0.61488086","POTEA","0.5567127","false","RP11-244B22.6","POTEA","0.7042426","0.6252787113189697"
"BEND2","0.64337194","POTEA","0.55128145","false","BEND2","POTEA","0.75723195","0.6506284475326538"
"TMPRSS11B","0.6266005","POTEA","0.54652596","false","TMPRSS11B","POTEA","0.72258455","0.6319036483764648"
"C16orf97","0.60239595","POTEA","0.56019014","false","C16orf97","POTEA","0.67694825","0.6131780743598938"
"RP11-14C10.4","0.62736577","POTEA","0.5189991","false","RP11-14C10.4","POTEA","0.712603","0.619655966758728"
"RP11-380D15.2","0.64151955","POTEA","0.49132335","false","RP11-380D15.2","POTEA","0.73809576","0.6236461997032166"
"LINC00269","0.6377035","POTEA","0.47948238","false","LINC00269","POTEA","0.74704444","0.621410071849823"
"GPRC6A","0.60663855","POTEA","0.53336376","false","GPRC6A","POTEA","0.7294799","0.623160719871521"
"OR12D3","0.63853574","POTEA","0.53442514","false","OR12D3","POTEA","0.74573207","0.6395643353462219"
"RP11-698E18.1","0.64337194","POTEA","0.58378565","false","RP11-698E18.1","POTEA","0.7324578","0.653205156326294"
"AC018890.4","0.60325366","RP11-36D19.9","0.49544245","false","AC018890.4","RP11-36D19.9","0.74200284","0.6135663390159607"
"RP11-66A2.2","0.6574365","RP11-36D19.9","0.47208166","false","RP11-66A2.2","RP11-36D19.9","0.7711916","0.6335698962211609"
"LYARP1","0.6768645","RP11-36D19.9","0.5774958","false","LYARP1","RP11-36D19.9","0.774905","0.6764218211174011"
"NUPL1P1","0.6086499","RP11-36D19.9","0.5215524","false","NUPL1P1","RP11-36D19.9","0.74039173","0.6235313415527344"
"OR5BE1P","0.6375508","RP11-36D19.9","0.5220245","false","OR5BE1P","RP11-36D19.9","0.73841035","0.6326618790626526"
"RP11-1112C15.1","0.6896396","RP11-36D19.9","0.57571936","false","RP11-1112C15.1","RP11-36D19.9","0.784917","0.68342524766922"
"LINC01192","0.6717753","RP11-36D19.9","0.5641505","false","LINC01192","RP11-36D19.9","0.76710397","0.6676766276359558"
"OR4K2","0.60680205","RP11-36D19.9","0.5633918","false","OR4K2","RP11-36D19.9","0.7217215","0.6306384205818176"
"RP11-294L13.1","0.6284319","RP11-36D19.9","0.51078296","false","RP11-294L13.1","RP11-36D19.9","0.7524795","0.6305647492408752"
"RP11-19D2.2","0.6201965","RP11-36D19.9","0.48038232","false","RP11-19D2.2","RP11-36D19.9","0.71497154","0.6051834225654602"
"ZNF705D","0.6429342","RP11-36D19.9","0.4813571","false","ZNF705D","RP11-36D19.9","0.7823348","0.6355420351028442"
"LINC00261","0.6397502","RP11-36D19.9","0.5866596","false","LINC00261","RP11-36D19.9","0.76472324","0.6637110114097595"
"AC005307.3","0.60166204","RP11-36D19.9","0.53117466","false","AC005307.3","RP11-36D19.9","0.70521516","0.6126839518547058"
"PRDM9","0.6680284","RP11-36D19.9","0.5451254","false","PRDM9","RP11-36D19.9","0.775806","0.6629865765571594"
"RP5-963E22.5","0.60426146","RP11-36D19.9","0.4796879","false","RP5-963E22.5","RP11-36D19.9","0.7249369","0.602962076663971"
"POTEH-AS1","0.6479176","RP11-36D19.9","0.56401217","false","POTEH-AS1","RP11-36D19.9","0.77898026","0.6636366844177246"
"SMIM21","0.64801866","RP11-36D19.9","0.51755583","false","SMIM21","RP11-36D19.9","0.788843","0.6514725089073181"
"NCAPD2P1","0.62339205","RP11-36D19.9","0.48778152","false","NCAPD2P1","RP11-36D19.9","0.712003","0.6077255606651306"
"LINC01320","0.7298233","RP11-36D19.9","0.6525787","false","LINC01320","RP11-36D19.9","0.8647651","0.7490556836128235"
"RP11-544P1.3","0.64140403","RP11-36D19.9","0.56416494","false","RP11-544P1.3","RP11-36D19.9","0.74617845","0.650582492351532"
"OR5I1","0.64328754","RP11-36D19.9","0.45574152","false","OR5I1","RP11-36D19.9","0.74383616","0.6142883896827698"
"RP11-475A13.2","0.6819537","RP11-36D19.9","0.55212444","false","RP11-475A13.2","RP11-36D19.9","0.79440767","0.6761619448661804"
"RP11-313I2.5","0.61846685","RP11-36D19.9","0.5336634","false","RP11-313I2.5","RP11-36D19.9","0.7319107","0.6280136704444885"
"GABRG1","0.60995793","RP11-36D19.9","0.58464915","false","GABRG1","RP11-36D19.9","0.71502966","0.6365455985069275"
"RP11-760D2.11","0.6430092","RP11-36D19.9","0.53242254","false","RP11-760D2.11","RP11-36D19.9","0.76837903","0.6479368805885315"
"RP11-747D18.1","0.6787558","RP11-36D19.9","0.5884517","false","RP11-747D18.1","RP11-36D19.9","0.7797254","0.6823109984397888"
"RP11-153K16.2","0.6233753","RP11-36D19.9","0.5241608","false","RP11-153K16.2","RP11-36D19.9","0.75099295","0.632843017578125"
"KLK15","0.6680284","RP11-36D19.9","0.5222662","false","KLK15","RP11-36D19.9","0.77778345","0.6560260653495789"
"SLC4A1APP2","0.6232021","RP11-36D19.9","0.4893531","false","SLC4A1APP2","RP11-36D19.9","0.7344631","0.615672767162323"
"HTR5A-AS1","0.7481134","RP11-36D19.9","0.64361805","false","HTR5A-AS1","RP11-36D19.9","0.8338464","0.7418592572212219"
"ME2P1","0.6209211","RP11-36D19.9","0.6088573","false","ME2P1","RP11-36D19.9","0.7522651","0.6606811285018921"
"RP11-362I1.2","0.63177836","RP11-36D19.9","0.5594449","false","RP11-362I1.2","RP11-36D19.9","0.72121066","0.6374779343605042"
